ffmpeg version git-2019-12-02-968c4cb Copyright (c) 2000-2019 the FFmpeg developers
  built with gcc 9.2.1 (GCC) 20191125
  configuration: --enable-gpl --enable-version3 --enable-sdl2 --enable-fontconfig --enable-gnutls --enable-iconv --enable-libass --enable-libdav1d --enable-libbluray --enable-libfreetype --enable-libmp3lame --enable-libopencore-amrnb --enable-libopencore-amrwb --enable-libopenjpeg --enable-libopus --enable-libshine --enable-libsnappy --enable-libsoxr --enable-libtheora --enable-libtwolame --enable-libvpx --enable-libwavpack --enable-libwebp --enable-libx264 --enable-libx265 --enable-libxml2 --enable-libzimg --enable-lzma --enable-zlib --enable-gmp --enable-libvidstab --enable-libvorbis --enable-libvo-amrwbenc --enable-libmysofa --enable-libspeex --enable-libxvid --enable-libaom --enable-libmfx --enable-ffnvcodec --enable-cuvid --enable-d3d11va --enable-nvenc --enable-nvdec --enable-dxva2 --enable-avisynth --enable-libopenmpt --enable-amf
  libavutil      56. 36.101 / 56. 36.101
  libavcodec     58. 64.101 / 58. 64.101
  libavformat    58. 35.100 / 58. 35.100
  libavdevice    58.  9.101 / 58.  9.101
  libavfilter     7. 67.100 /  7. 67.100
  libswscale      5.  6.100 /  5.  6.100
  libswresample   3.  6.100 /  3.  6.100
  libpostproc    55.  6.100 / 55.  6.100
Input #0, rawvideo, from 'pipe:':
  Duration: N/A, start: 0.000000, bitrate: 259200 kb/s
    Stream #0:0: Video: rawvideo (RGB[24] / 0x18424752), rgb24, 600x600, 259200 kb/s, 30 tbr, 30 tbn, 30 tbc
Stream mapping:
  Stream #0:0 -> #0:0 (rawvideo (native) -> h264 (libx264))
[swscaler @ 000002230e41ffc0] Warning: data is not aligned! This can lead to a speed loss
[libx264 @ 000002230e3cc080] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2
[libx264 @ 000002230e3cc080] profile High, level 3.1, 4:2:0, 8-bit
[libx264 @ 000002230e3cc080] 264 - core 158 - H.264/MPEG-4 AVC codec - Copyleft 2003-2019 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=12 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=15.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
Output #0, mp4, to 'C:\Users\vaeat\Documents\ProjetAI\TankGame\processing-movie.mp4':
  Metadata:
    comment         : Made with Video Export for Processing - https://git.io/vAXLk
    encoder         : Lavf58.35.100
    Stream #0:0: Video: h264 (libx264) (avc1 / 0x31637661), yuv420p, 600x600, q=-1--1, 30 fps, 15360 tbn, 30 tbc
    Metadata:
      encoder         : Lavc58.64.101 libx264
    Side data:
      cpb: bitrate max/min/avg: 0/0/0 buffer size: 0 vbv_delay: N/A
frame=   33 fps=0.0 q=0.0 size=       0kB time=00:00:00.00 bitrate=N/A speed=   0x    
frame=   64 fps= 63 q=21.0 size=       0kB time=00:00:00.16 bitrate=   2.3kbits/s speed=0.163x    
frame=   95 fps= 62 q=21.0 size=       0kB time=00:00:01.20 bitrate=   0.3kbits/s speed=0.78x    
frame=  126 fps= 61 q=21.0 size=       0kB time=00:00:02.23 bitrate=   0.2kbits/s speed=1.09x    
frame=  156 fps= 61 q=21.0 size=       0kB time=00:00:03.23 bitrate=   0.1kbits/s speed=1.27x    
frame=  187 fps= 61 q=21.0 size=       0kB time=00:00:04.26 bitrate=   0.1kbits/s speed=1.39x    
frame=  218 fps= 61 q=21.0 size=       0kB time=00:00:05.30 bitrate=   0.1kbits/s speed=1.48x    
frame=  248 fps= 61 q=21.0 size=       0kB time=00:00:06.30 bitrate=   0.1kbits/s speed=1.54x    
frame=  279 fps= 61 q=21.0 size=       0kB time=00:00:07.33 bitrate=   0.1kbits/s speed=1.59x    
frame=  309 fps= 61 q=21.0 size=       0kB time=00:00:08.33 bitrate=   0.0kbits/s speed=1.63x    
frame=  340 fps= 60 q=21.0 size=       0kB time=00:00:09.36 bitrate=   0.0kbits/s speed=1.67x    
frame=  370 fps= 60 q=21.0 size=       0kB time=00:00:10.36 bitrate=   0.0kbits/s speed=1.69x    
frame=  400 fps= 60 q=21.0 size=       0kB time=00:00:11.36 bitrate=   0.0kbits/s speed=1.72x    
frame=  430 fps= 60 q=21.0 size=       0kB time=00:00:12.36 bitrate=   0.0kbits/s speed=1.74x    
frame=  461 fps= 60 q=21.0 size=       0kB time=00:00:13.40 bitrate=   0.0kbits/s speed=1.75x    
frame=  492 fps= 60 q=21.0 size=       0kB time=00:00:14.43 bitrate=   0.0kbits/s speed=1.77x    
frame=  522 fps= 60 q=21.0 size=       0kB time=00:00:15.43 bitrate=   0.0kbits/s speed=1.78x    
frame=  552 fps= 60 q=21.0 size=       0kB time=00:00:16.43 bitrate=   0.0kbits/s speed=1.79x    
frame=  583 fps= 60 q=21.0 size=       0kB time=00:00:17.46 bitrate=   0.0kbits/s speed=1.81x    
frame=  613 fps= 60 q=21.0 size=       0kB time=00:00:18.46 bitrate=   0.0kbits/s speed=1.82x    
frame=  644 fps= 60 q=21.0 size=       0kB time=00:00:19.50 bitrate=   0.0kbits/s speed=1.82x    
frame=  675 fps= 60 q=21.0 size=       0kB time=00:00:20.53 bitrate=   0.0kbits/s speed=1.83x    
frame=  705 fps= 60 q=21.0 size=       0kB time=00:00:21.53 bitrate=   0.0kbits/s speed=1.84x    
frame=  736 fps= 60 q=21.0 size=       0kB time=00:00:22.56 bitrate=   0.0kbits/s speed=1.85x    
frame=  767 fps= 60 q=21.0 size=       0kB time=00:00:23.60 bitrate=   0.0kbits/s speed=1.85x    
frame=  797 fps= 60 q=21.0 size=       0kB time=00:00:24.60 bitrate=   0.0kbits/s speed=1.86x    
frame=  828 fps= 60 q=21.0 size=       0kB time=00:00:25.63 bitrate=   0.0kbits/s speed=1.86x    
frame=  859 fps= 60 q=21.0 size=       0kB time=00:00:26.66 bitrate=   0.0kbits/s speed=1.87x    
frame=  890 fps= 60 q=21.0 size=       0kB time=00:00:27.70 bitrate=   0.0kbits/s speed=1.87x    
frame=  921 fps= 60 q=21.0 size=       0kB time=00:00:28.73 bitrate=   0.0kbits/s speed=1.88x    
frame= 9971 fps= 60 q=21.0 size=    2816kB time=00:05:30.40 bitrate=  69.8kbits/s speed=1.99x    
frame=10002 fps= 60 q=21.0 size=    2816kB time=00:05:31.43 bitrate=  69.6kbits/s speed=1.99x    
frame=10033 fps= 60 q=21.0 size=    2816kB time=00:05:32.46 bitrate=  69.4kbits/s speed=1.99x    
frame=10063 fps= 60 q=21.0 size=    2816kB time=00:05:33.46 bitrate=  69.2kbits/s speed=1.99x    
frame=10093 fps= 60 q=21.0 size=    2816kB time=00:05:34.46 bitrate=  69.0kbits/s speed=1.99x    
frame=10124 fps= 60 q=21.0 size=    2816kB time=00:05:35.50 bitrate=  68.8kbits/s speed=1.99x    
frame=10155 fps= 60 q=21.0 size=    2816kB time=00:05:36.53 bitrate=  68.5kbits/s speed=1.99x    
frame=10186 fps= 60 q=21.0 size=    2816kB time=00:05:37.56 bitrate=  68.3kbits/s speed=1.99x    
frame=10216 fps= 60 q=21.0 size=    2816kB time=00:05:38.56 bitrate=  68.1kbits/s speed=1.99x    
frame=10246 fps= 60 q=21.0 size=    2816kB time=00:05:39.56 bitrate=  67.9kbits/s speed=1.99x    
frame=10277 fps= 60 q=21.0 size=    2816kB time=00:05:40.60 bitrate=  67.7kbits/s speed=1.99x    
frame=10308 fps= 60 q=21.0 size=    2816kB time=00:05:41.63 bitrate=  67.5kbits/s speed=1.99x    
frame=10338 fps= 60 q=21.0 size=    3072kB time=00:05:42.63 bitrate=  73.4kbits/s speed=1.99x    
frame=10369 fps= 60 q=21.0 size=    3072kB time=00:05:43.66 bitrate=  73.2kbits/s speed=1.99x    
frame=10399 fps= 60 q=21.0 size=    3072kB time=00:05:44.66 bitrate=  73.0kbits/s speed=1.99x    
frame=10430 fps= 60 q=21.0 size=    3072kB time=00:05:45.70 bitrate=  72.8kbits/s speed=1.99x    
frame=10461 fps= 60 q=21.0 size=    3072kB time=00:05:46.73 bitrate=  72.6kbits/s speed=1.99x    
frame=10492 fps= 60 q=21.0 size=    3072kB time=00:05:47.76 bitrate=  72.4kbits/s speed=1.99x    
frame=10523 fps= 60 q=21.0 size=    3072kB time=00:05:48.80 bitrate=  72.2kbits/s speed=1.99x    
frame=10554 fps= 60 q=21.0 size=    3072kB time=00:05:49.83 bitrate=  71.9kbits/s speed=1.99x    
frame=10585 fps= 60 q=21.0 size=    3072kB time=00:05:50.86 bitrate=  71.7kbits/s speed=1.99x    
frame=10615 fps= 60 q=21.0 size=    3072kB time=00:05:51.86 bitrate=  71.5kbits/s speed=1.99x    
frame=10646 fps= 60 q=21.0 size=    3072kB time=00:05:52.90 bitrate=  71.3kbits/s speed=1.99x    
frame=10676 fps= 60 q=21.0 size=    3072kB time=00:05:53.90 bitrate=  71.1kbits/s speed=1.99x    
frame=10706 fps= 60 q=21.0 size=    3072kB time=00:05:54.90 bitrate=  70.9kbits/s speed=1.99x    
frame=10737 fps= 60 q=21.0 size=    3072kB time=00:05:55.93 bitrate=  70.7kbits/s speed=1.99x    
frame=10767 fps= 60 q=21.0 size=    3072kB time=00:05:56.93 bitrate=  70.5kbits/s speed=1.99x    
frame=10798 fps= 60 q=21.0 size=    3072kB time=00:05:57.96 bitrate=  70.3kbits/s speed=1.99x    
frame=10828 fps= 60 q=21.0 size=    3072kB time=00:05:58.96 bitrate=  70.1kbits/s speed=1.99x    
frame=10859 fps= 60 q=21.0 size=    3072kB time=00:06:00.00 bitrate=  69.9kbits/s speed=1.99x    
frame=10890 fps= 60 q=21.0 size=    3072kB time=00:06:01.03 bitrate=  69.7kbits/s speed=1.99x    
frame=10920 fps= 60 q=21.0 size=    3072kB time=00:06:02.03 bitrate=  69.5kbits/s speed=1.99x    
frame=10951 fps= 60 q=21.0 size=    3072kB time=00:06:03.06 bitrate=  69.3kbits/s speed=1.99x    
frame=10982 fps= 60 q=21.0 size=    3072kB time=00:06:04.10 bitrate=  69.1kbits/s speed=1.99x    
frame=11012 fps= 60 q=21.0 size=    3072kB time=00:06:05.10 bitrate=  68.9kbits/s speed=1.99x    
frame=11043 fps= 60 q=21.0 size=    3072kB time=00:06:06.13 bitrate=  68.7kbits/s speed=1.99x    
frame=11073 fps= 60 q=21.0 size=    3072kB time=00:06:07.13 bitrate=  68.5kbits/s speed=1.99x    
frame=11104 fps= 60 q=21.0 size=    3072kB time=00:06:08.16 bitrate=  68.4kbits/s speed=1.99x    
frame=11135 fps= 60 q=21.0 size=    3072kB time=00:06:09.20 bitrate=  68.2kbits/s speed=1.99x    
frame=11166 fps= 60 q=21.0 size=    3072kB time=00:06:10.23 bitrate=  68.0kbits/s speed=1.99x    
frame=11196 fps= 60 q=21.0 size=    3072kB time=00:06:11.23 bitrate=  67.8kbits/s speed=1.99x    
frame=11226 fps= 60 q=21.0 size=    3072kB time=00:06:12.23 bitrate=  67.6kbits/s speed=1.99x    
frame=11256 fps= 60 q=21.0 size=    3072kB time=00:06:13.23 bitrate=  67.4kbits/s speed=1.99x    
frame=11287 fps= 60 q=21.0 size=    3072kB time=00:06:14.26 bitrate=  67.2kbits/s speed=1.99x    
frame=11317 fps= 60 q=21.0 size=    3328kB time=00:06:15.26 bitrate=  72.7kbits/s speed=1.99x    
frame=11347 fps= 60 q=21.0 size=    3328kB time=00:06:16.26 bitrate=  72.5kbits/s speed=1.99x    
frame=11378 fps= 60 q=21.0 size=    3328kB time=00:06:17.30 bitrate=  72.3kbits/s speed=1.99x    
frame=11408 fps= 60 q=21.0 size=    3328kB time=00:06:18.30 bitrate=  72.1kbits/s speed=1.99x    
frame=11438 fps= 60 q=21.0 size=    3328kB time=00:06:19.30 bitrate=  71.9kbits/s speed=1.99x    
frame=11469 fps= 60 q=21.0 size=    3328kB time=00:06:20.33 bitrate=  71.7kbits/s speed=1.99x    
frame=11500 fps= 60 q=21.0 size=    3328kB time=00:06:21.36 bitrate=  71.5kbits/s speed=1.99x    
frame=11531 fps= 60 q=21.0 size=    3328kB time=00:06:22.40 bitrate=  71.3kbits/s speed=1.99x    
frame=11561 fps= 60 q=21.0 size=    3328kB time=00:06:23.40 bitrate=  71.1kbits/s speed=1.99x    
frame=11592 fps= 60 q=21.0 size=    3328kB time=00:06:24.43 bitrate=  70.9kbits/s speed=1.99x    
frame=11622 fps= 60 q=21.0 size=    3328kB time=00:06:25.43 bitrate=  70.7kbits/s speed=1.99x    
frame=11652 fps= 60 q=18.0 size=    3328kB time=00:06:26.43 bitrate=  70.6kbits/s speed=1.99x    
frame=11682 fps= 60 q=21.0 size=    3328kB time=00:06:27.43 bitrate=  70.4kbits/s speed=1.99x    
frame=11713 fps= 60 q=21.0 size=    3328kB time=00:06:28.46 bitrate=  70.2kbits/s speed=1.99x    
frame=11744 fps= 60 q=21.0 size=    3328kB time=00:06:29.50 bitrate=  70.0kbits/s speed=1.99x    
frame=11774 fps= 60 q=21.0 size=    3328kB time=00:06:30.50 bitrate=  69.8kbits/s speed=1.99x    
frame=11805 fps= 60 q=21.0 size=    3328kB time=00:06:31.53 bitrate=  69.6kbits/s speed=1.99x    
frame=11835 fps= 60 q=21.0 size=    3328kB time=00:06:32.53 bitrate=  69.5kbits/s speed=1.99x    
frame=11865 fps= 60 q=21.0 size=    3328kB time=00:06:33.53 bitrate=  69.3kbits/s speed=1.99x    
frame=11896 fps= 60 q=21.0 size=    3328kB time=00:06:34.56 bitrate=  69.1kbits/s speed=1.99x    
frame=11926 fps= 60 q=21.0 size=    3328kB time=00:06:35.56 bitrate=  68.9kbits/s speed=1.99x    
frame=11957 fps= 60 q=21.0 size=    3328kB time=00:06:36.60 bitrate=  68.7kbits/s speed=1.99x    
frame=11988 fps= 60 q=21.0 size=    3328kB time=00:06:37.63 bitrate=  68.6kbits/s speed=1.99x    
frame=12018 fps= 60 q=21.0 size=    3328kB time=00:06:38.63 bitrate=  68.4kbits/s speed=1.99x    
frame=12049 fps= 60 q=21.0 size=    3328kB time=00:06:39.66 bitrate=  68.2kbits/s speed=1.99x    
frame=12079 fps= 60 q=21.0 size=    3328kB time=00:06:40.66 bitrate=  68.0kbits/s speed=1.99x    
frame=12110 fps= 60 q=21.0 size=    3328kB time=00:06:41.70 bitrate=  67.9kbits/s speed=1.99x    
frame=12140 fps= 60 q=21.0 size=    3328kB time=00:06:42.70 bitrate=  67.7kbits/s speed=1.99x    
frame=12171 fps= 60 q=21.0 size=    3328kB time=00:06:43.73 bitrate=  67.5kbits/s speed=1.99x    
frame=12202 fps= 60 q=21.0 size=    3328kB time=00:06:44.76 bitrate=  67.4kbits/s speed=1.99x    
frame=12232 fps= 60 q=21.0 size=    3584kB time=00:06:45.76 bitrate=  72.4kbits/s speed=1.99x    
frame=12263 fps= 60 q=21.0 size=    3584kB time=00:06:46.80 bitrate=  72.2kbits/s speed=1.99x    
frame=12293 fps= 60 q=21.0 size=    3584kB time=00:06:47.80 bitrate=  72.0kbits/s speed=1.99x    
frame=12324 fps= 60 q=21.0 size=    3584kB time=00:06:48.83 bitrate=  71.8kbits/s speed=1.99x    
frame=12354 fps= 60 q=21.0 size=    3584kB time=00:06:49.83 bitrate=  71.6kbits/s speed=1.99x    
frame=12384 fps= 60 q=21.0 size=    3584kB time=00:06:50.83 bitrate=  71.5kbits/s speed=1.99x    
frame=12415 fps= 60 q=21.0 size=    3584kB time=00:06:51.86 bitrate=  71.3kbits/s speed=1.99x    
frame=12446 fps= 60 q=21.0 size=    3584kB time=00:06:52.90 bitrate=  71.1kbits/s speed=1.99x    
frame=12476 fps= 60 q=21.0 size=    3584kB time=00:06:53.90 bitrate=  70.9kbits/s speed=1.99x    
frame=12507 fps= 60 q=21.0 size=    3584kB time=00:06:54.93 bitrate=  70.8kbits/s speed=1.99x    
frame=12538 fps= 60 q=21.0 size=    3584kB time=00:06:55.96 bitrate=  70.6kbits/s speed=1.99x    
frame=12568 fps= 60 q=21.0 size=    3584kB time=00:06:56.96 bitrate=  70.4kbits/s speed=1.99x    
frame=12599 fps= 60 q=21.0 size=    3584kB time=00:06:58.00 bitrate=  70.2kbits/s speed=1.99x    
frame=12629 fps= 60 q=21.0 size=    3584kB time=00:06:59.00 bitrate=  70.1kbits/s speed=1.99x    
frame=12660 fps= 60 q=21.0 size=    3584kB time=00:07:00.03 bitrate=  69.9kbits/s speed=1.99x    
frame=12690 fps= 60 q=21.0 size=    3584kB time=00:07:01.03 bitrate=  69.7kbits/s speed=1.99x    
frame=12721 fps= 60 q=21.0 size=    3584kB time=00:07:02.06 bitrate=  69.6kbits/s speed=1.99x    
frame=12751 fps= 60 q=21.0 size=    3584kB time=00:07:03.06 bitrate=  69.4kbits/s speed=1.99x    
frame=12781 fps= 60 q=21.0 size=    3584kB time=00:07:04.06 bitrate=  69.2kbits/s speed=1.99x    
frame=12811 fps= 60 q=21.0 size=    3584kB time=00:07:05.06 bitrate=  69.1kbits/s speed=1.99x    
frame=12842 fps= 60 q=21.0 size=    3584kB time=00:07:06.10 bitrate=  68.9kbits/s speed=1.99x    
frame=12873 fps= 60 q=21.0 size=    3584kB time=00:07:07.13 bitrate=  68.7kbits/s speed=1.99x    
frame=12903 fps= 60 q=21.0 size=    3584kB time=00:07:08.13 bitrate=  68.6kbits/s speed=1.99x    
frame=12933 fps= 60 q=21.0 size=    3584kB time=00:07:09.13 bitrate=  68.4kbits/s speed=1.99x    
frame=12964 fps= 60 q=21.0 size=    3584kB time=00:07:10.16 bitrate=  68.3kbits/s speed=1.99x    
frame=12995 fps= 60 q=21.0 size=    3584kB time=00:07:11.20 bitrate=  68.1kbits/s speed=1.99x    
frame=13026 fps= 60 q=21.0 size=    3584kB time=00:07:12.23 bitrate=  67.9kbits/s speed=1.99x    
frame=13057 fps= 60 q=21.0 size=    3584kB time=00:07:13.26 bitrate=  67.8kbits/s speed=1.99x    
frame=13087 fps= 60 q=21.0 size=    3584kB time=00:07:14.26 bitrate=  67.6kbits/s speed=1.99x    
frame=13117 fps= 60 q=21.0 size=    3840kB time=00:07:15.26 bitrate=  72.3kbits/s speed=1.99x    
frame=13148 fps= 60 q=21.0 size=    3840kB time=00:07:16.30 bitrate=  72.1kbits/s speed=1.99x    
frame=13178 fps= 60 q=21.0 size=    3840kB time=00:07:17.30 bitrate=  71.9kbits/s speed=1.99x    
frame=13209 fps= 60 q=21.0 size=    3840kB time=00:07:18.33 bitrate=  71.8kbits/s speed=1.99x    
frame=13239 fps= 60 q=21.0 size=    3840kB time=00:07:19.33 bitrate=  71.6kbits/s speed=1.99x    
frame=13270 fps= 60 q=21.0 size=    3840kB time=00:07:20.36 bitrate=  71.4kbits/s speed=1.99x    
frame=13300 fps= 60 q=21.0 size=    3840kB time=00:07:21.36 bitrate=  71.3kbits/s speed=1.99x    
frame=13331 fps= 60 q=21.0 size=    3840kB time=00:07:22.40 bitrate=  71.1kbits/s speed=1.99x    
frame=13361 fps= 60 q=21.0 size=    3840kB time=00:07:23.40 bitrate=  70.9kbits/s speed=1.99x    
frame=13391 fps= 60 q=21.0 size=    3840kB time=00:07:24.40 bitrate=  70.8kbits/s speed=1.99x    
frame=13422 fps= 60 q=21.0 size=    3840kB time=00:07:25.43 bitrate=  70.6kbits/s speed=1.99x    
frame=13453 fps= 60 q=21.0 size=    3840kB time=00:07:26.46 bitrate=  70.5kbits/s speed=1.99x    
frame=13483 fps= 60 q=21.0 size=    3840kB time=00:07:27.46 bitrate=  70.3kbits/s speed=1.99x    
frame=13514 fps= 60 q=21.0 size=    3840kB time=00:07:28.50 bitrate=  70.1kbits/s speed=1.99x    
frame=13545 fps= 60 q=21.0 size=    3840kB time=00:07:29.53 bitrate=  70.0kbits/s speed=1.99x    
frame=13575 fps= 60 q=21.0 size=    3840kB time=00:07:30.53 bitrate=  69.8kbits/s speed=1.99x    
frame=13605 fps= 60 q=21.0 size=    3840kB time=00:07:31.53 bitrate=  69.7kbits/s speed=1.99x    
frame=13636 fps= 60 q=21.0 size=    3840kB time=00:07:32.56 bitrate=  69.5kbits/s speed=1.99x    
frame=13667 fps= 60 q=21.0 size=    3840kB time=00:07:33.60 bitrate=  69.4kbits/s speed=1.99x    
frame=13697 fps= 60 q=21.0 size=    3840kB time=00:07:34.60 bitrate=  69.2kbits/s speed=1.99x    
frame=13728 fps= 60 q=21.0 size=    3840kB time=00:07:35.63 bitrate=  69.0kbits/s speed=1.99x    
frame=13759 fps= 60 q=21.0 size=    3840kB time=00:07:36.66 bitrate=  68.9kbits/s speed=1.99x    
frame=13790 fps= 60 q=21.0 size=    3840kB time=00:07:37.70 bitrate=  68.7kbits/s speed=1.99x    
frame=13820 fps= 60 q=21.0 size=    3840kB time=00:07:38.70 bitrate=  68.6kbits/s speed=1.99x    
frame=13850 fps= 60 q=21.0 size=    3840kB time=00:07:39.70 bitrate=  68.4kbits/s speed=1.99x    
frame=13880 fps= 60 q=21.0 size=    3840kB time=00:07:40.70 bitrate=  68.3kbits/s speed=1.99x    
frame=13911 fps= 60 q=21.0 size=    3840kB time=00:07:41.73 bitrate=  68.1kbits/s speed=1.99x    
frame=13941 fps= 60 q=21.0 size=    3840kB time=00:07:42.73 bitrate=  68.0kbits/s speed=1.99x    
frame=13972 fps= 60 q=21.0 size=    3840kB time=00:07:43.76 bitrate=  67.8kbits/s speed=1.99x    
frame=14002 fps= 60 q=21.0 size=    3840kB time=00:07:44.76 bitrate=  67.7kbits/s speed=1.99x    
frame=14033 fps= 60 q=21.0 size=    3840kB time=00:07:45.80 bitrate=  67.5kbits/s speed=1.99x    
frame=14064 fps= 60 q=21.0 size=    4096kB time=00:07:46.83 bitrate=  71.9kbits/s speed=1.99x    
frame=14095 fps= 60 q=21.0 size=    4096kB time=00:07:47.86 bitrate=  71.7kbits/s speed=1.99x    
frame=14125 fps= 60 q=21.0 size=    4096kB time=00:07:48.86 bitrate=  71.6kbits/s speed=1.99x    
frame=14155 fps= 60 q=21.0 size=    4096kB time=00:07:49.86 bitrate=  71.4kbits/s speed=1.99x    
frame=14185 fps= 60 q=21.0 size=    4096kB time=00:07:50.86 bitrate=  71.3kbits/s speed=1.99x    
frame=14216 fps= 60 q=21.0 size=    4096kB time=00:07:51.90 bitrate=  71.1kbits/s speed=1.99x    
frame=14246 fps= 60 q=21.0 size=    4096kB time=00:07:52.90 bitrate=  71.0kbits/s speed=1.99x    
frame=14277 fps= 60 q=21.0 size=    4096kB time=00:07:53.93 bitrate=  70.8kbits/s speed=1.99x    
frame=14307 fps= 60 q=21.0 size=    4096kB time=00:07:54.93 bitrate=  70.7kbits/s speed=1.99x    
frame=14338 fps= 60 q=21.0 size=    4096kB time=00:07:55.96 bitrate=  70.5kbits/s speed=1.99x    
frame=14368 fps= 60 q=21.0 size=    4096kB time=00:07:56.96 bitrate=  70.4kbits/s speed=1.99x    
frame=14399 fps= 60 q=21.0 size=    4096kB time=00:07:58.00 bitrate=  70.2kbits/s speed=1.99x    
frame=14430 fps= 60 q=21.0 size=    4096kB time=00:07:59.03 bitrate=  70.0kbits/s speed=1.99x    
frame=14460 fps= 60 q=21.0 size=    4096kB time=00:08:00.03 bitrate=  69.9kbits/s speed=1.99x    
frame=14491 fps= 60 q=21.0 size=    4096kB time=00:08:01.06 bitrate=  69.8kbits/s speed=1.99x    
frame=14522 fps= 60 q=21.0 size=    4096kB time=00:08:02.10 bitrate=  69.6kbits/s speed=1.99x    
frame=14553 fps= 60 q=21.0 size=    4096kB time=00:08:03.13 bitrate=  69.5kbits/s speed=1.99x    
frame=14584 fps= 60 q=21.0 size=    4096kB time=00:08:04.16 bitrate=  69.3kbits/s speed=1.99x    
frame=14614 fps= 60 q=21.0 size=    4096kB time=00:08:05.16 bitrate=  69.2kbits/s speed=1.99x    
frame=14645 fps= 60 q=21.0 size=    4096kB time=00:08:06.20 bitrate=  69.0kbits/s speed=1.99x    
frame=14676 fps= 60 q=21.0 size=    4096kB time=00:08:07.23 bitrate=  68.9kbits/s speed=1.99x    
frame=14707 fps= 60 q=21.0 size=    4096kB time=00:08:08.26 bitrate=  68.7kbits/s speed=1.99x    
frame=14738 fps= 60 q=21.0 size=    4096kB time=00:08:09.30 bitrate=  68.6kbits/s speed=1.99x    
frame=14769 fps= 60 q=21.0 size=    4352kB time=00:08:10.33 bitrate=  72.7kbits/s speed=1.99x    
frame=14799 fps= 60 q=21.0 size=    4352kB time=00:08:11.33 bitrate=  72.6kbits/s speed=1.99x    
frame=14830 fps= 60 q=21.0 size=    4352kB time=00:08:12.36 bitrate=  72.4kbits/s speed=1.99x    
frame=14860 fps= 60 q=21.0 size=    4352kB time=00:08:13.36 bitrate=  72.3kbits/s speed=1.99x    
frame=14891 fps= 60 q=21.0 size=    4352kB time=00:08:14.40 bitrate=  72.1kbits/s speed=1.99x    
frame=14922 fps= 60 q=21.0 size=    4352kB time=00:08:15.43 bitrate=  72.0kbits/s speed=1.99x    
frame=14953 fps= 60 q=21.0 size=    4352kB time=00:08:16.46 bitrate=  71.8kbits/s speed=1.99x    
frame=14983 fps= 60 q=21.0 size=    4352kB time=00:08:17.46 bitrate=  71.7kbits/s speed=1.99x    
frame=15014 fps= 60 q=21.0 size=    4352kB time=00:08:18.50 bitrate=  71.5kbits/s speed=1.99x    
frame=15045 fps= 60 q=21.0 size=    4352kB time=00:08:19.53 bitrate=  71.4kbits/s speed=1.99x    
frame=15075 fps= 60 q=21.0 size=    4352kB time=00:08:20.53 bitrate=  71.2kbits/s speed=1.99x    
frame=15106 fps= 60 q=21.0 size=    4352kB time=00:08:21.56 bitrate=  71.1kbits/s speed=1.99x    
frame=15136 fps= 60 q=21.0 size=    4352kB time=00:08:22.56 bitrate=  70.9kbits/s speed=1.99x    
frame=15167 fps= 60 q=21.0 size=    4352kB time=00:08:23.60 bitrate=  70.8kbits/s speed=1.99x    
frame=15197 fps= 60 q=21.0 size=    4352kB time=00:08:24.60 bitrate=  70.7kbits/s speed=1.99x    
frame=15228 fps= 60 q=21.0 size=    4352kB time=00:08:25.63 bitrate=  70.5kbits/s speed=1.99x    
frame=15258 fps= 60 q=21.0 size=    4352kB time=00:08:26.63 bitrate=  70.4kbits/s speed=1.99x    
frame=15289 fps= 60 q=21.0 size=    4352kB time=00:08:27.66 bitrate=  70.2kbits/s speed=1.99x    
frame=15319 fps= 60 q=21.0 size=    4352kB time=00:08:28.66 bitrate=  70.1kbits/s speed=1.99x    
frame=15350 fps= 60 q=21.0 size=    4352kB time=00:08:29.70 bitrate=  69.9kbits/s speed=1.99x    
frame=15380 fps= 60 q=21.0 size=    4352kB time=00:08:30.70 bitrate=  69.8kbits/s speed=1.99x    
frame=15411 fps= 60 q=21.0 size=    4352kB time=00:08:31.73 bitrate=  69.7kbits/s speed=1.99x    
frame=15441 fps= 60 q=21.0 size=    4352kB time=00:08:32.73 bitrate=  69.5kbits/s speed=1.99x    
frame=15472 fps= 60 q=21.0 size=    4608kB time=00:08:33.76 bitrate=  73.5kbits/s speed=1.99x    
frame=15502 fps= 60 q=21.0 size=    4608kB time=00:08:34.76 bitrate=  73.3kbits/s speed=1.99x    
frame=15532 fps= 60 q=21.0 size=    4608kB time=00:08:35.76 bitrate=  73.2kbits/s speed=1.99x    
